taAvg,taMin,taMax,rain,whAvg,whHigh,YN
17.257142857142856,14.757142857142856,20.7,4.971428571428572,0.4714285714285715,1.4714285714285713,0
16.7,13.914285714285715,20.428571428571427,4.971428571428572,0.37142857142857144,1.1285714285714286,0
16.542857142857144,13.342857142857143,20.442857142857143,4.8,0.2857142857142857,0.8999999999999998,0
16.857142857142858,13.685714285714287,20.614285714285717,0.9857142857142858,0.2,0.6428571428571429,0
17.32857142857143,13.928571428571429,21.271428571428572,6.242857142857142,0.1857142857142857,0.7571428571428571,0
17.099999999999998,13.885714285714286,20.75714285714286,10.714285714285714,0.2285714285714286,0.9,0
16.97142857142857,13.885714285714286,20.32857142857143,10.714285714285714,0.2571428571428572,0.9857142857142858,0
17.157142857142855,14.114285714285714,20.357142857142858,10.714285714285714,0.2571428571428572,0.9714285714285715,0
17.24285714285714,14.314285714285715,20.25714285714286,10.714285714285714,0.2571428571428572,0.9571428571428572,0
17.257142857142856,14.357142857142858,20.58571428571429,10.714285714285714,0.24285714285714288,0.9,0
16.714285714285715,13.585714285714285,20.5,9.728571428571428,0.22857142857142856,0.9285714285714286,0
16.057142857142857,12.928571428571429,19.985714285714288,4.4714285714285715,0.21428571428571427,0.7142857142857143,0
16.185714285714287,12.77142857142857,20.314285714285713,0.0,0.15714285714285717,0.5571428571428572,0
16.45714285714286,13.028571428571428,20.414285714285715,0.0,0.14285714285714285,0.4857142857142857,0
16.185714285714287,13.014285714285716,19.957142857142856,3.1285714285714286,0.18571428571428572,0.6142857142857142,0
16.114285714285717,13.114285714285714,19.642857142857142,3.2714285714285714,0.2,0.7000000000000001,0
15.528571428571428,12.700000000000001,18.62857142857143,3.2714285714285714,0.21428571428571427,0.7571428571428571,0
14.72857142857143,11.9,17.728571428571428,3.2714285714285714,0.21428571428571427,0.7000000000000001,0
14.257142857142856,11.428571428571429,17.27142857142857,3.2714285714285714,0.2,0.6857142857142857,0
13.957142857142857,11.028571428571428,17.271428571428572,3.2714285714285714,0.18571428571428572,0.6571428571428571,0
13.714285714285714,10.742857142857144,17.27142857142857,3.2714285714285714,0.17142857142857146,0.6142857142857142,0
13.728571428571428,10.542857142857143,17.47142857142857,0.14285714285714285,0.1285714285714286,0.4857142857142857,0
13.414285714285715,10.457142857142857,17.071428571428573,0.6285714285714287,0.1142857142857143,0.4142857142857143,0
13.385714285714286,10.5,17.21428571428571,0.6285714285714287,0.1,0.37142857142857144,0
13.671428571428569,10.842857142857142,17.728571428571428,0.6285714285714287,0.1,0.38571428571428573,0
13.771428571428572,10.985714285714286,17.742857142857144,0.6285714285714287,0.1142857142857143,0.39999999999999997,0
13.471428571428573,10.542857142857143,17.27142857142857,0.6285714285714287,0.1285714285714286,0.41428571428571426,0
12.042857142857143,9.285714285714286,15.528571428571428,0.6285714285714287,0.14285714285714285,0.4428571428571429,0
11.071428571428573,8.185714285714287,14.685714285714285,0.6285714285714287,0.14285714285714285,0.4428571428571429,0
10.400000000000002,7.1571428571428575,14.299999999999999,0.0,0.14285714285714285,0.4428571428571428,0
10.0,6.714285714285714,13.900000000000002,0.0,0.14285714285714285,0.4571428571428572,0
9.614285714285714,6.328571428571428,13.242857142857142,0.0,0.14285714285714285,0.42857142857142855,0
9.1,5.8999999999999995,12.757142857142856,0.0,0.1285714285714286,0.39999999999999997,0
8.67142857142857,5.628571428571428,12.5,0.0,0.1142857142857143,0.38571428571428573,0
9.457142857142857,6.1000000000000005,13.599999999999998,0.0,0.1142857142857143,0.4571428571428572,0
10.028571428571428,6.742857142857142,14.1,0.0,0.1142857142857143,0.4428571428571429,0
10.585714285714285,7.328571428571429,14.714285714285714,0.0,0.1142857142857143,0.42857142857142855,0
10.942857142857141,7.785714285714286,14.771428571428572,0.0,0.1285714285714286,0.45714285714285713,0
11.299999999999999,8.32857142857143,14.942857142857145,6.871428571428572,0.15714285714285717,0.5571428571428572,0
11.814285714285715,9.071428571428571,15.028571428571428,6.871428571428572,0.21428571428571427,0.7571428571428571,0
12.299999999999999,9.842857142857143,15.371428571428572,6.871428571428572,0.24285714285714285,0.8285714285714285,0
12.542857142857144,10.214285714285714,15.685714285714287,6.871428571428572,0.24285714285714288,0.7428571428571428,0
12.671428571428569,10.671428571428573,15.442857142857145,7.1571428571428575,0.2714285714285714,0.8285714285714285,0
12.599999999999998,10.771428571428572,15.142857142857142,7.1571428571428575,0.2857142857142857,0.8857142857142856,0
12.428571428571429,10.728571428571428,14.871428571428572,8.014285714285714,0.31428571428571433,1.0142857142857142,0
11.414285714285715,9.214285714285714,14.6,1.1428571428571428,0.31428571428571433,0.9857142857142858,0
9.6,7.342857142857143,12.928571428571429,1.1428571428571428,0.27142857142857146,0.8142857142857143,0
8.542857142857143,5.714285714285715,11.9,1.1428571428571428,0.24285714285714288,0.7285714285714285,0
7.357142857142857,4.614285714285715,10.342857142857143,1.1428571428571428,0.22857142857142856,0.7285714285714286,0
5.6,2.757142857142857,8.842857142857143,0.8571428571428571,0.2,0.6571428571428571,0
3.857142857142857,0.9000000000000001,7.185714285714285,0.8571428571428571,0.18571428571428575,0.6142857142857142,0
2.557142857142857,-0.7000000000000001,6.385714285714286,0.0,0.14285714285714285,0.4571428571428572,0
2.3285714285714287,-0.6428571428571429,5.7285714285714295,0.6714285714285715,0.1142857142857143,0.4,0
2.8714285714285714,-0.5285714285714286,6.414285714285714,0.6714285714285715,0.1142857142857143,0.4571428571428572,0
3.442857142857143,0.4571428571428572,6.928571428571429,0.6714285714285715,0.14285714285714285,0.5428571428571429,0
3.6571428571428575,0.4857142857142857,7.214285714285714,0.6714285714285715,0.14285714285714285,0.5428571428571429,0
3.942857142857143,0.8428571428571427,7.5,0.6714285714285715,0.14285714285714285,0.5428571428571429,0
4.0,1.0285714285714285,7.457142857142857,0.6714285714285715,0.14285714285714285,0.5428571428571428,0
3.7857142857142856,0.8285714285714285,7.228571428571429,0.6714285714285715,0.14285714285714285,0.5428571428571429,0
3.9714285714285715,0.7999999999999999,7.300000000000002,0.014285714285714287,0.15714285714285717,0.5428571428571429,0
3.7714285714285714,0.6857142857142856,7.4,0.4428571428571429,0.15714285714285717,0.5142857142857143,0
2.1142857142857143,-0.9142857142857145,5.685714285714286,0.4428571428571429,0.14285714285714285,0.4857142857142857,0
1.2857142857142858,-1.7000000000000004,5.057142857142858,0.4428571428571429,0.15714285714285717,0.5428571428571428,0
1.4000000000000001,-2.0142857142857147,5.128571428571429,0.5714285714285714,0.17142857142857143,0.5571428571428572,0
1.757142857142857,-1.942857142857143,5.585714285714287,1.157142857142857,0.18571428571428572,0.5714285714285714,0
1.5285714285714285,-2.1000000000000005,5.3,1.157142857142857,0.18571428571428572,0.5714285714285714,0
0.9285714285714286,-2.685714285714286,4.757142857142857,1.1428571428571428,0.17142857142857146,0.5714285714285714,0
1.2,-2.4,4.814285714285715,0.7142857142857143,0.15714285714285717,0.5285714285714286,0
2.6142857142857143,-1.1571428571428573,6.614285714285714,0.7142857142857143,0.14285714285714285,0.4714285714285715,0
3.0142857142857147,-0.5571428571428573,6.928571428571429,0.7142857142857143,0.1285714285714286,0.41428571428571426,0
2.814285714285714,-0.585714285714286,6.871428571428572,0.5857142857142856,0.1142857142857143,0.4,0
2.871428571428571,-0.5285714285714287,7.257142857142857,0.0,0.1,0.39999999999999997,0
3.4142857142857146,0.014285714285714108,7.757142857142857,0.0,0.1,0.3857142857142857,0
4.1571428571428575,0.7857142857142855,8.528571428571428,0.0,0.1,0.35714285714285715,0
4.642857142857143,1.3857142857142857,9.1,0.0,0.1,0.5428571428571428,0
4.2,0.8142857142857142,8.657142857142857,0.0,0.1142857142857143,0.5857142857142856,0
3.5,0.0714285714285713,7.799999999999999,0.0,0.1285714285714286,0.6285714285714284,0
3.0857142857142854,-0.14285714285714293,7.371428571428571,0.028571428571428574,0.14285714285714285,0.6571428571428571,0
2.6571428571428575,-0.7142857142857143,6.9142857142857155,0.028571428571428574,0.1642857142857143,0.6571428571428571,0
2.985714285714286,-0.6000000000000002,7.5,0.028571428571428574,0.17142857142857143,0.6571428571428571,0
3.1,-0.49999999999999994,7.6,1.1857142857142855,0.17142857142857146,0.7000000000000001,0
2.857142857142857,-1.0857142857142859,7.542857142857143,2.5285714285714285,0.19999999999999998,0.5428571428571428,0
2.814285714285714,-0.9428571428571431,7.185714285714286,2.5285714285714285,0.2,0.5142857142857143,0
3.8285714285714287,-0.04285714285714299,8.4,2.5285714285714285,0.18571428571428572,0.4714285714285714,0
4.528571428571429,0.44285714285714267,9.271428571428572,2.5,0.17142857142857143,0.44285714285714295,0
4.585714285714286,0.6428571428571426,9.0,2.5,0.16428571428571428,0.42857142857142866,0
4.442857142857143,0.6571428571428569,8.614285714285716,2.5,0.18571428571428572,0.5,0
4.257142857142857,0.9285714285714285,8.028571428571428,1.6714285714285713,0.19999999999999998,0.5142857142857143,0
4.442857142857143,1.542857142857143,7.885714285714286,0.32857142857142857,0.18571428571428575,0.5285714285714286,0
4.571428571428571,1.8285714285714287,7.942857142857143,0.32857142857142857,0.17142857142857143,0.5285714285714286,0
4.171428571428572,1.5857142857142856,7.428571428571429,0.32857142857142857,0.17142857142857146,0.5571428571428572,0
3.971428571428571,1.157142857142857,7.042857142857143,0.32857142857142857,0.17142857142857143,0.5571428571428572,0
4.457142857142857,1.714285714285714,7.714285714285715,0.45714285714285713,0.15714285714285717,0.5571428571428572,0
4.171428571428572,1.2857142857142858,7.571428571428571,0.45714285714285713,0.1285714285714286,0.5,0
4.142857142857143,1.2142857142857142,7.557142857142857,1.2571428571428573,0.1285714285714286,0.4857142857142857,0
3.8999999999999995,1.1714285714285713,7.028571428571429,1.2571428571428573,0.1142857142857143,0.4571428571428572,0
3.8999999999999995,1.0428571428571427,7.114285714285714,1.2571428571428573,0.1285714285714286,0.4857142857142857,0
4.3428571428571425,1.1714285714285713,7.857142857142857,1.2571428571428573,0.1285714285714286,0.4571428571428572,0
4.885714285714286,2.1857142857142855,8.114285714285714,2.1571428571428575,0.14285714285714285,0.5142857142857143,0
5.3999999999999995,2.742857142857143,8.585714285714285,2.2142857142857144,0.17142857142857146,0.6,0
5.371428571428571,2.6999999999999997,8.314285714285715,2.2142857142857144,0.18571428571428572,0.6285714285714287,0
4.8,1.7571428571428573,8.071428571428571,1.0857142857142856,0.18571428571428572,0.6571428571428571,0
4.6000000000000005,1.5857142857142854,7.742857142857142,1.0857142857142856,0.2571428571428572,0.8714285714285713,0
4.257142857142857,1.1571428571428568,7.385714285714286,1.1142857142857143,0.2571428571428572,0.9285714285714286,0
3.542857142857143,0.5571428571428569,6.642857142857143,1.1142857142857143,0.27142857142857146,0.9571428571428572,0
2.8285714285714287,-0.542857142857143,6.428571428571429,0.21428571428571427,0.2714285714285714,0.9142857142857144,0
2.185714285714286,-1.2000000000000004,5.842857142857143,0.028571428571428574,0.24285714285714288,0.8428571428571429,0
2.4714285714285715,-0.7714285714285717,6.314285714285714,0.028571428571428574,0.2285714285714286,0.8285714285714285,0
2.7714285714285714,-0.22857142857142881,6.757142857142857,0.028571428571428574,0.21428571428571427,0.7857142857142857,0
2.557142857142857,-0.585714285714286,6.885714285714286,0.028571428571428574,0.14285714285714285,0.5714285714285714,0
2.8,-0.3000000000000002,7.428571428571429,0.0,0.14285714285714285,0.4857142857142857,0
3.414285714285714,0.3714285714285713,7.871428571428572,0.0,0.1285714285714286,2.314285714285714,0
2.8857142857142857,-0.08571428571428592,7.542857142857144,0.0,0.1285714285714286,2.3285714285714287,0
1.9285714285714286,-1.2714285714285718,6.628571428571428,0.0,0.1285714285714286,2.3142857142857145,0
1.8285714285714285,-1.6714285714285715,6.614285714285714,0.0,0.1285714285714286,2.3000000000000003,0
2.1999999999999997,-1.5571428571428574,6.9142857142857155,0.0,0.1285714285714286,2.2857142857142856,0
2.3285714285714283,-1.785714285714286,7.128571428571428,0.0,0.1285714285714286,2.2857142857142856,0
2.0285714285714285,-2.242857142857143,6.814285714285715,0.0,0.1142857142857143,2.3000000000000003,0
2.057142857142857,-2.485714285714286,6.914285714285714,0.0,0.1142857142857143,0.42857142857142855,0
3.2857142857142856,-0.9428571428571431,7.357142857142857,1.9142857142857144,0.1285714285714286,0.5571428571428572,0
4.571428571428571,0.9714285714285713,8.057142857142857,2.4,0.18571428571428572,0.7285714285714285,0
4.757142857142857,1.5857142857142854,8.042857142857143,2.4,0.18571428571428572,0.7285714285714285,0
4.357142857142857,1.5142857142857142,7.485714285714286,2.4,0.18571428571428572,0.7571428571428571,0
4.5,1.7857142857142858,7.771428571428571,2.4,0.18571428571428572,0.7571428571428571,0
5.142857142857143,2.6,8.085714285714285,2.4,0.2,0.7999999999999999,0
5.628571428571428,3.5285714285714285,8.37142857142857,5.700000000000001,0.24285714285714288,1.0142857142857142,0
5.971428571428571,3.3428571428571425,9.071428571428571,3.8000000000000007,0.24285714285714285,0.9714285714285714,0
5.828571428571428,2.7714285714285714,9.685714285714285,3.3142857142857145,0.18571428571428572,0.7999999999999999,0
5.885714285714285,2.6,10.071428571428571,3.3142857142857145,0.1857142857142857,0.7857142857142857,0
6.514285714285714,3.057142857142857,10.671428571428573,3.3142857142857145,0.18571428571428572,0.7714285714285715,0
6.771428571428571,3.014285714285714,10.742857142857144,3.3142857142857145,0.18571428571428572,0.7714285714285715,0
6.200000000000001,2.457142857142857,10.12857142857143,3.3142857142857145,0.18571428571428572,0.7571428571428572,0
5.614285714285714,1.9142857142857141,9.385714285714286,0.4,0.19999999999999998,0.7285714285714285,0
5.014285714285714,1.8285714285714285,8.614285714285714,0.4142857142857143,0.18571428571428572,0.6857142857142857,0
4.885714285714286,1.557142857142857,8.4,0.4142857142857143,0.18571428571428572,0.6714285714285715,0
4.7,1.6857142857142857,7.628571428571428,2.542857142857143,0.18571428571428572,0.6857142857142857,0
3.757142857142857,0.8142857142857143,6.814285714285715,2.542857142857143,0.19999999999999998,0.7142857142857143,0
3.3000000000000003,0.45714285714285713,6.385714285714286,2.542857142857143,0.2,0.7285714285714286,0
3.9142857142857146,1.1428571428571428,7.057142857142857,2.542857142857143,0.21428571428571427,0.7571428571428571,0
4.485714285714286,1.4857142857142858,8.085714285714285,2.1571428571428575,0.15714285714285717,0.6142857142857142,0
5.028571428571429,1.7428571428571427,8.757142857142856,2.1285714285714286,0.15714285714285717,0.6571428571428571,0
5.328571428571428,1.4285714285714286,9.185714285714285,2.1285714285714286,0.17142857142857143,0.7285714285714286,0
4.571428571428571,0.3714285714285715,8.77142857142857,0.0,0.18571428571428572,0.8142857142857143,0
4.985714285714286,0.4142857142857143,9.471428571428572,0.0,0.17142857142857143,0.7857142857142857,0
5.314285714285715,0.8142857142857142,9.714285714285714,0.0,0.17142857142857146,0.7571428571428571,0
5.514285714285714,0.8714285714285713,10.0,0.0,0.14285714285714285,0.6714285714285715,0
